"SITE","DATE","STANDTEMP","InvGPP","InvER","slope_InvGPP_5_DAY_RANGE","yint_InvGPP_5_DAY_RANGE","Fstatistic_InvGPP_5_DAY_RANGE","dF_InvGPP_5_DAY_RANGE","p_InvGPP_5_DAY_RANGE","slope_InvER_5_DAY_RANGE","yint_InvER_5_DAY_RANGE","Fstatistic_InvER_5_DAY_RANGE","dF_InvER_5_DAY_RANGE","p_InvER_5_DAY_RANGE"
"nwis_01611500",2011-10-22,0.32285616,0.594785905,1.312788866,0.790602196035919,0.446810300568977,6.27502440278731,1,0.033585168606768,2.00137881975066,0.309052787072508,21.5455943208402,1,0.00166247918665772
"nwis_01611500",2011-10-23,0.354241415,0.605312036,NA,0.508636739159538,0.503790080018362,2.60804179071145,1,0.140779738498689,NA,NA,NA,NA,NA
"nwis_01611500",2011-10-24,0.347131071,0.597756149,1.152783011,0.675927609328961,0.489739005086037,9.95177384849071,1,0.0116501802913838,1.84607354848756,0.361060618530719,9.36142664602785,1,0.0222351249513056
"nwis_01611500",2011-10-25,0.32048943,0.595867125,1.019272185,0.561060028533919,0.52333698254749,8.59596197358203,1,0.016705659192236,1.99468698401381,0.313358442524807,4.01089728837671,1,0.101585708614616
"nwis_01611500",2011-10-26,0.372621332,0.751589201,1.038798423,0.412346138557235,0.569528065470976,4.16123801459662,1,0.0717753970872449,4.31845933330174,-0.458094497984057,1.18459854513029,1,0.337607505287067
"nwis_01611500",2011-10-27,0.331733859,1.027982744,0.64295736,0.425169698301792,0.539566729725984,5.18598646867965,1,0.0487792834088549,-0.140175176312154,1.08083463973471,0.000445823019659195,1,0.984480143079445
"nwis_01611500",2011-10-28,0.550756103,0.629837813,NA,0.329455827733786,0.590237598552339,2.981356109639,1,0.118303398826343,NA,NA,NA,NA,NA
"nwis_01611500",2011-10-29,0.945274084,1.267750332,NA,0.205506442032645,0.651984256311091,0.826895915924396,1,0.386875391438003,NA,NA,NA,NA,NA
"nwis_01611500",2011-10-30,1.022890087,1.002089794,NA,0.13326160766738,0.706578247081842,0.30415881911991,1,0.594712623963405,NA,NA,NA,NA,NA
"nwis_01611500",2011-10-31,1.027789072,0.776196264,NA,0.0190227007932924,0.811410910657403,0.00528655604631018,1,0.943628150411283,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-01,0.988629708,0.885559264,NA,-0.0697823608961561,0.889516535892416,0.0531798274012107,1,0.822776395649786,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-02,1.00636459,0.747131709,NA,0.283170724150973,0.51704490096092,0.349105591507403,1,0.569158662974793,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-03,0.947714232,0.505633446,NA,-0.328679428554266,1.1231124325352,0.0779070979482459,1,0.786461771930573,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-04,0.863695736,0.699183209,NA,0.482210191151482,0.260720853438347,0.364215214452872,1,0.56107446099289,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-05,0.978851467,0.804461458,NA,0.270907675104585,0.444918678948506,0.221607944229955,1,0.64901780285809,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-06,1.065795652,0.759908759,NA,0.311611702446251,0.40473997094258,0.320096370929188,1,0.585377089795104,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-07,1.057820736,0.570456438,NA,0.740157947080279,-0.0240961619126887,2.89927999843317,1,0.122822760233714,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-08,1.018604428,0.745559423,NA,0.724768958075964,-0.0121478859841147,3.1863740262715,1,0.10791337604787,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-09,0.980073494,0.655919422,NA,0.475959482347404,0.264187620078582,1.90305067979519,1,0.201043918187507,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-10,0.907488695,0.68150135,NA,0.562251611612063,0.173366553490533,1.56500516628031,1,0.246278975129147,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-11,1.058434081,0.785126579,NA,0.659658219088033,0.0640793293120295,1.99769371169995,1,0.200430016905202,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-12,1.134014702,0.935755604,NA,0.666813380334748,0.0576464523220258,1.69120487043519,1,0.241156415575829,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-13,1.097111605,0.774764282,NA,0.936813241692382,-0.180378094991699,8.23927947618064,1,0.0284116761673502,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-14,0.949544533,0.782020209,NA,0.930257892545628,-0.169593822510787,6.99690902533844,1,0.0456912206259179,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-18,1.071318551,0.893738768,NA,0.253955116378201,0.55289921133024,0.098978092184987,1,0.805955732308337,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-22,0.956867362,NA,1.971859079,NA,NA,NA,NA,NA,10.489402609523,-8.0651079249302,NA,1,NA
"nwis_01611500",2011-11-23,0.813933731,NA,0.472570677,NA,NA,NA,NA,NA,10.489402609523,-8.0651079249302,NA,1,NA
"nwis_01611500",2011-11-24,0.887405354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-25,1.003305764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-26,1.105716443,1.284444308,NA,2.22131960235921,-1.34898512794964,1.60233029099018,1,0.425650397958912,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-27,1.094039316,0.892115325,NA,2.22131960235921,-1.34898512794964,1.60233029099018,1,0.425650397958912,NA,NA,NA,NA,NA
"nwis_01611500",2011-11-28,0.919060724,0.704373173,NA,2.22131960235921,-1.34898512794964,1.60233029099018,1,0.425650397958912,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-01,0.974574944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-16,1.426631418,1.194445835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-17,1.456620897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-25,1.373007928,1.277907497,NA,0.531630077645333,0.587532320020765,1.46152825791557,1,0.43996263101046,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-28,1.563809884,1.506900501,NA,0.531630077645333,0.587532320020765,1.46152825791557,1,0.43996263101046,NA,NA,NA,NA,NA
"nwis_01611500",2011-12-29,1.719614211,1.45328828,NA,0.531630077645333,0.587532320020765,1.46152825791557,1,0.43996263101046,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-04,2.121669677,1.790311212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-14,1.757636762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-22,2.009039071,1.534828465,NA,1.00079182012582,-0.469620218522325,5.01326161711176,1,0.0887171966915402,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-23,1.886791873,1.390875879,NA,1.04606979599624,-0.553376301472798,8.63869567891835,1,0.0322878435099751,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-24,1.748758676,1.348099892,NA,1.14373163592182,-0.755231866218296,8.72954014015707,1,0.0254612534879466,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-25,1.624858131,0.93461006,NA,1.14885399675734,-0.777760964356094,9.77291532351261,1,0.0166990086118912,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-26,1.548104624,1.409952655,NA,1.18497685435941,-0.854752881133914,11.0227007355809,1,0.0105393647808561,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-27,1.437247761,0.826831831,NA,1.11182207009786,-0.724767581853633,12.3228428431444,1,0.00661455931922739,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-28,1.43662312,0.911211848,NA,1.08888932189069,-0.693091352119117,9.11927422282081,1,0.0144836881391997,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-29,1.56443834,0.762882709,NA,1.10129038445411,-0.721948649317744,6.32468511534723,1,0.0330444100995139,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-30,1.643144279,0.997640429,NA,0.811990728098533,-0.311529091866534,2.56636414312648,1,0.143622196189862,NA,NA,NA,NA,NA
"nwis_01611500",2012-01-31,1.584558898,0.868180154,NA,0.900272406507397,-0.436378593501267,2.82310046699874,1,0.127218727057819,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-01,1.408533653,0.935272588,NA,0.409207511838848,0.226357024411,2.0273253072903,1,0.188224384020103,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-02,1.295312263,0.695782504,NA,0.318635142112992,0.34823536206995,1.08811829847913,1,0.324096856230319,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-03,1.348735726,0.69391961,NA,0.516903385020236,0.0501468529030984,3.15376965104223,1,0.109485065691856,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-04,1.490410665,0.838901287,NA,0.430511466181023,0.177997874134059,2.21054380975884,1,0.171239759329092,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-05,1.542453616,0.933306614,NA,0.1599804801982,0.562735170307758,0.301043318242136,1,0.596575379316479,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-06,1.599032508,0.716741364,NA,0.201674546401538,0.498452467135826,0.590701483655766,1,0.461838432634007,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-07,1.587704484,0.734531644,NA,0.328390578533953,0.285567682189413,3.53702930450708,1,0.0927028093603436,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-08,1.661446396,1.020064037,NA,0.342724312904661,0.265938018774863,4.25674335412232,1,0.0691224776687409,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-09,1.65008458,0.761144195,NA,0.303410982534718,0.33626282229882,2.20479843066628,1,0.17588131779743,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-10,1.691774701,0.68952137,NA,0.34762289823086,0.257327471461594,2.49264951822463,1,0.153032285507301,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-11,1.746222768,0.896637843,NA,0.401735048229499,0.166588800157494,2.71981003884553,1,0.137719979770681,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-12,2.014174843,0.949350538,NA,0.437645097791931,0.105707917461722,4.04841671647386,1,0.0790245016181513,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-13,2.033445106,0.985498067,NA,0.546633718086134,-0.0894258223101112,6.89013621297941,1,0.0304177856599584,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-15,1.708853659,0.877826667,NA,0.701449725096599,-0.391970739372084,20.8771969571315,1,0.0018278083340887,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-16,1.65008458,1.001792362,NA,0.73440556255934,-0.443396500267676,25.0359714091323,1,0.00104810807084234,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-17,1.463499563,0.671398864,NA,0.734616556078194,-0.453294394620405,28.1221559130602,1,0.000725728164038165,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-18,1.414772487,0.564062656,NA,0.754895318874645,-0.467886657197186,26.9234052562827,1,0.000833755818900054,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-19,1.395438179,0.516202903,NA,0.750500896658861,-0.437734742409883,14.874614125515,1,0.00483102272678593,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-20,1.395438179,0.511534513,NA,0.750506618974349,-0.437744096926542,17.7464759807537,1,0.00226389323838429,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-21,1.494168462,0.574363587,NA,0.72210680175653,-0.413036434977057,10.3545039641615,1,0.0105257453209266,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-22,1.356823316,0.515042206,NA,0.278168343694679,0.150418943792289,3.61087191943626,1,0.0898551182241722,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-23,1.162351694,0.483364343,NA,0.205062705255803,0.229057506044573,2.9300012243391,1,0.121105515385871,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-24,1.081754721,0.506527361,NA,0.142837272445706,0.332229440669186,0.259659926505416,1,0.622613071754397,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-25,1.264315109,0.511120033,NA,0.155739969940117,0.31710251312063,0.254921083900158,1,0.627242840447508,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-26,1.327598417,0.437301759,NA,0.179429502636972,0.289329262998345,0.269122859586636,1,0.619912467419552,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-27,1.31579574,0.444963819,NA,-1.469921262861,2.41521527752375,2.74000397101285,1,0.14183738706498,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-28,1.225324455,0.414979516,NA,-1.51226520610036,2.4328561577109,2.33204029320779,1,0.17057381816134,NA,NA,NA,NA,NA
"nwis_01611500",2012-02-29,1.289729361,0.782944863,NA,-1.6459272640531,2.61926634825303,2.48981355822831,1,0.165661244855672,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-01,1.208636574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-02,1.082982852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-03,1.059660828,1.349036417,NA,-2.60928443686024,3.85601923865697,2.74746667188279,1,0.195987988081469,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-04,1.158653365,0.504182752,0.3927293,-2.71086102361231,3.97066159850288,1.33589392000427,1,0.367180474530126,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-05,1.336921053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nwis_01611500",2012-03-14,0.338246639,0.237991509,0.66908021,0.0873021089470939,0.210806985909583,3.8854412753976,1,0.120011022107777,0.687642512839309,0.380629364603772,7.95810273596837,1,0.0477790311182932
"nwis_01611500",2012-03-15,0.222512888,0.243364945,0.524885985,0.0703383853179968,0.214019605845822,3.96756672412446,1,0.10300292213919,0.712005627850053,0.376015434861474,14.9705986922831,1,0.0117699598352109
"nwis_01611500",2012-03-16,0.134972003,0.216862299,0.335262809,0.0153293228495022,0.225564320995866,0.0578104443281714,1,0.817995258432531,0.672331206945243,0.3843418790424,17.3908622301186,1,0.0058769984549712
"nwis_01611500",2012-03-17,0.027971863,0.198174074,0.467894149,0.0441543105985027,0.222066112415376,0.789781030744357,1,0.403669622074749,0.576864247501918,0.395927775958851,19.8349622793427,1,0.00295861143328191
"nwis_01611500",2012-03-18,-0.022116869,0.199118246,0.397089884,0.0574907025487676,0.220905865777588,2.39345022246158,1,0.160431601194667,0.450122542153225,0.406954119369182,16.2798858364868,1,0.00376267205531269
"nwis_01611500",2012-03-19,-0.058150183,0.225504192,0.332017333,-0.00329932155364833,0.227866727223062,0.00358716535739036,1,0.95354974466594,0.449203446270389,0.407059361951168,21.9561257528761,1,0.00114291781902889
"nwis_01611500",2012-03-20,-0.131759297,0.213112513,0.270194609,-0.0166431385777053,0.22580809733548,0.0657046021516532,1,0.803459781230364,0.346574319777146,0.378516950762087,12.9556378955582,1,0.00575375063144694
"nwis_01611500",2012-03-21,-0.101073321,0.276681067,0.35437175,-0.0446047807131564,0.21921853089903,0.352169387194566,1,0.567500186852124,0.284315301701929,0.373358191389739,5.37723948917598,1,0.0455687211708213
"nwis_01611500",2012-03-22,-0.293672846,0.192949169,0.280006497,-0.026739692444854,0.223077555774184,0.146263528374842,1,0.71100685069611,0.500759164434025,0.422739955187253,20.9677834223657,1,0.00132959995480348
"nwis_01611500",2012-03-23,-0.436060179,0.186953676,0.295090675,0.0305636376352508,0.237499356809228,0.230201380129783,1,0.642819595567137,0.848018971416168,0.500386940683076,16.5808290601596,1,0.00279144822564519
"nwis_01611500",2012-03-24,-0.360132331,0.318063412,0.246632414,0.0314823856233021,0.240319942489974,0.31385911597111,1,0.5889928020181,0.929548466295632,0.527671876053447,23.0079878612222,1,0.000978258671689705
"nwis_01611500",2012-03-25,-0.202217095,0.233405536,0.237514864,0.0342386505159636,0.242114760050031,0.487891423591222,1,0.50251719759066,1.12644713958188,0.584229173213579,33.1882816919631,1,0.000272521594212833
"nwis_01611500",2012-03-26,-0.075562506,0.218280826,0.45933114,0.0334561533871632,0.244915832258281,0.57395300768308,1,0.46806340642705,1.39688916406456,0.666843710017558,25.1058046517591,1,0.000728390116140516
"nwis_01611500",2012-03-27,0.218391738,0.22996531,0.591716748,0.0300043016105694,0.236864251467641,0.438401065017896,1,0.524485054662974,1.3859841885187,0.689353363908407,26.324973880662,1,0.000618921066744459
"nwis_01611500",2012-03-28,0.240184463,0.281105065,1.003868422,0.0154710974714725,0.236707824837751,0.100139943519775,1,0.758878226567869,1.38087374454692,0.701773653432266,22.364775242126,1,0.00107519325198735
"nwis_01611500",2012-03-29,0.189567162,0.235686142,0.794351965,-0.0254740803086266,0.241001386081842,0.207201406301895,1,0.659751802459394,1.59079472418078,0.664763053624187,22.5182780567049,1,0.00105102907769377
"nwis_01611500",2012-03-30,0.32463139,0.255567947,1.186367773,0.100132142308527,0.217324320579933,4.85851121666485,1,0.0549625219253046,1.88047057908534,0.609688529937915,20.9230528955566,1,0.00133890015918079
"nwis_01611500",2012-03-31,0.328182313,0.25980336,1.651684743,0.167318116267299,0.203859800106852,15.2092164375503,1,0.00361996481698688,1.85422706582861,0.62046759479737,13.6005961311198,1,0.00501368784044842
"nwis_01611500",2012-04-01,0.128524253,0.19558168,0.922025982,0.209582247205403,0.19353916419623,24.814835544419,1,0.000757936001527408,1.86053246584144,0.608313033364476,10.316405114539,1,0.0106262211125574
"nwis_01611500",2012-04-02,0.011067552,0.195044464,0.837121685,0.21371470999143,0.192782111459971,24.416848878382,1,0.00080076338033427,2.07513284703045,0.603018596237544,18.981519892562,1,0.00183204966189144
"nwis_01611500",2012-04-03,0.006406789,0.20790186,0.668800348,0.192496141813682,0.194076283085441,31.1986372127527,1,0.000340508028319133,2.28003274856549,0.62015359541885,15.7968671607138,1,0.00323243228213559
"nwis_01611500",2012-04-04,-0.015135219,0.193781918,0.523930006,0.192229348642289,0.194566691494684,29.0659319178774,1,0.00043797376006942,2.34522514331827,0.612937226612417,16.6447973429847,1,0.00275882367837975
"nwis_01611500",2012-04-05,0.038471333,0.203102703,0.772089489,0.226484482817399,0.19283560146693,27.2748756820584,1,0.000547344797658298,2.59041753780813,0.594992034111216,19.6946326900853,1,0.00162851924530251
"nwis_01611500",2012-04-06,0.104509848,0.20144082,0.669455751,0.238861031287431,0.192100096697395,50.8871696460912,1,5.46343379743765e-05,1.98027133610729,0.637217061588237,7.9785088900668,1,0.022334238215237
"nwis_01611500",2012-04-07,0.148460314,0.213200165,0.726313973,0.238635675724065,0.194907547374408,131.104802486484,1,1.14702505059943e-06,1.96891682883924,0.634988899949573,6.8596912522624,1,0.0344541940623589
"nwis_01611500",2012-04-08,0.179576386,0.251742941,1.362512768,0.227519781451892,0.19558020571543,93.5805060291009,1,4.71289111353285e-06,2.51611581662509,0.561342300846645,18.888191258284,1,0.00337104954253781
"nwis_01611500",2012-04-09,0.15550127,0.234146851,0.729234628,0.233642483095945,0.195983856137328,57.2738680217812,1,3.43946921052701e-05,2.59050267700196,0.517489241023806,15.6638061560165,1,0.00547739174787143
"nwis_01611500",2012-04-10,0.273212703,0.273186883,1.201544177,0.178063103404599,0.213591277790503,14.2504196891354,1,0.00438278298428268,2.42818172240372,0.553339230550284,13.0486641475943,1,0.00859789247403298
"nwis_01611500",2012-04-11,0.467154527,0.30172483,NA,0.0928404690352347,0.237823577712653,6.1260527447076,1,0.03527467053494,NA,NA,NA,NA,NA
